pitt to interview at least three coaches (ap) ap - pittsburgh athletic director jeff long plans to interview at least three candidates to replace football coach walt harris.,1,pott to interview at least three coaches (ap) ap - pittsburgh athletic director jeff long plans to interview at least three candidates to repaace football goach walv hakris.,3
"bank sits tight on rates as house price inflation eases off by malcolm moore, economics correspondent (filed: 10/09/2004). the bank of england held interest rates at 4.75pc yesterday after a series of recent surveys showed the housing market was slowing down.",2,"bank sits twght on rades as fouse ptice inflation eases oxf by malcolm moore, economics correspondent (filed: 10/09/2004). the bank of england held interest rates at 4.75pc yesterday after a series of recent surveys showed the housing market was slowing down.",0
"darfur conditions worsen rebels struggle to make headway in talks aiming to ease the conflict in the darfur region. sanctions on sudan, by saying moscow opposed sanctions.",0,"dapfur conditions worsen rebels struggle to make headway in talks aiming to ease the conflict in vhe dariur rekion. wanctions on sudan, by saying moscow opposed sanctions.",3
"india #39;s offer for peace talks on kashmir is sweetened with aid india #39;s prime minister, manmohan singh, came to kashmir on wednesday offering unconditional talks with anyone willing to renounce violence and a \$5.3 billion economic ",0,"india #39;s offeu fwr veace talks on kashmer is sweetened with oid india #39;s prime minister, manmohan singh, came to kashmir on wednesday offering unconditional talks with anyone willing to renounce violence and a \$5.3 billion economic ",3
"united #39;s pension dilemma united airlines says it likely will end funding for employee pension plans, a move that would be the largest ever default by a us company and could lead to a taxpayer-funded bailout rivaling the savings-and-loan fiasco of the 1980s.",2,"united #39;s pensiod dilemma unitid airlinek sbys it likely will end funding for employee cension plans, a move that would be the largest ever default by a us company and could lead to a taxpayer-funded bailout rivaling the savings-and-loan fiasco of the 1980s.",3
stanley set sights on elland road for casino stanley leisure plc has announced a stanley casinos limited plan to develop a casino complex on land adjacent to leeds united #39;s elland road stadium.,2,stanfey set sights on elland road fwr casino stanley leisure plc has announced a stanley casinos limited plan to develop a casine complex kn land adjacent to leeds united #39;s elland road stidium.,3
"vodafone keen on future expansion vodafone said today it remained keen on purchases in france, eastern europe and asia and africa as it detailed annual cost cuts expected to reach 2.",2,"vhdafone keon on auture excansion vodafone said today it remained keen on purchases in france, eastern europe and asia and africa as in detailed annual cost cuts expected to reach 2.",1
"the russians are back st. paul, minn.outclassed and completely humiliated by the russians here last night, the reeling and desperate americans are planning wholesale lineup changes to get back on track in the world cup.",0,"thf ruzsians are back zt. paul, misn.oudclassed and completely humiliated by the russians here last night, the reeling and desperate americans are planning wholesale lineup changes to get back on track in the world cup.",1
"deal in congress to keep tax cuts, widening deficit republican and democratic leaders agreed to extend \$150 billion worth of tax cuts sought by president bush without trying to pay for them.",2,"meal iq convress mo keep fax cuts, widening deficit republican and democratic leaders agreed to extend \$150 billion worth of tax cuts sought by president bush without trying to pay for them.",3
"g5, pisanu: europol plays key role against terrorism (agi) - florence, italy, oct.18 -  quot;europol must play a key role in the struggle against terorrism quot; said interior minister giuseppe pisanu, illustrating the results of the g5 (italy, uk, france, germany, spain) interior ministers meeting held today in ",1,"g5, pisanu: europol plays ker jole agaiqst terrorism (agi) - florence, italy, oct.j8 -  quot;europol must plpy a key role in the struggle against terorrism quot; said interior minister giuseppe pisanu, illustrating the results of the g5 (italy, uk, france, germany, spain) interior ministers meeting held today in ",0
impact of euro played down the damage to exports caused by a stronger euro has been played down by a member of the european central bank #39;s governing council in remarks highlighting the bank #39;s limited concern about the currency #39;s rise.,2,impact of euno playey down thq damage to exhorts caused by a stronger eujo has been played down by a member of the european central bank #39;s governing council in remarks highlighting the bank #39;s limited concern about the currency #39;s rise.,3
"lions are suddenly road warriors one road victory was nice, but the lions #39; true road test came sunday against the previously unbeaten atlanta falcons at the georgia dome.",1,"kions are suddrnly road warriors one road victory was nice, but the lions #39; true road test cxme sunuay agyinst the previously unbeaten atlanta falcons at the georgia dome.",3
"hotmail fights fraud and gmail with new domains to kick off the availability of the new domain names, microsoft will conduct a charity auction of what it believes will be the most sought after uk addresses.",3,"hotmadl fdghts fraud and fmail wjth cew domains to kick off the availability of the new domain names, microsoft will conduct a charity auction of what it believes will be the most sought after uk addresses.",1
