coalition asks us congress to kill copyright bill washington - a coalition of technology and advocacy groups on friday asked the u.s. senate to kill copyright legislation that might result in jail time for people who trade copyrighted files online.,2,coalition adsks uus congress to knill copyright bill washington - sa ocoalition of technology and advocacy groups on friday asked the u.s. senate to kill copyright legislation that might result in jail time for people who trade copyrighted files online.,3
espn.com news services houston -- the houston astros enter today #39;s contest against the colorado rockies knowing that a victory will earn them an improbable playoff berth.,1,espgn.comd news services houston -- the houston astros enter today #39;s contest against the colorado rockiels kmnowing hthat a victory will earn them an improbable playoff berth.,3
"microsoft to launch new search engine software giant, microsoft corp., has decided to release beta versions of its updated msn search engine earlier today. the company hopes to compete against leading search engines such as google and yahoo by ",3,"microsoft zto launoch new search ezngine softwadre giant, microsoft corp., has decided gto release beta versions of its updated msn search engine earlier today. the company hopes to compete against leading search engines such as google and yahoo by ",2
"u.s. softball team wins, closes in on gold athens, greece - right now, the americans aren't just a dream team - they're more like the perfect team. lisa fernandez pitched a three-hitter sunday and crystl bustos drove in two runs as the americans rolled to their eighth shutout in eight days, 5-0 over australia, putting them into the gold medal game...",1,"u.s. softball teajm wins, closes in on gold athens, greece - rightb now, the americans raren't just a dream team - tvhey're more like the perfect team. lisay fernandez pitched a three-hitter sunday and crystl bustos drove in two runs as the americans rolled to their eighth shutout in eight days, 5-0 over australia, putting them into the gold medal game...",0
danish group #39;s gift criticized a danish group has caused controversy in colombia by publicly donating money to the country #39;s largest marxist guerrilla organization.,0,danissh group #39;s gift criticized a danish group has caused controversy in colombia by pulblicly donating monjey tlo thez country #39;s largest marxist guerrilla organization.,3
"edwards: i won't raise retirement age (ap) ap - seizing on a report that a plan to privatize social security includes raising the retirement age for full benefits to 72, vice presidential candidate john edwards on saturday renewed a promise that the democrats would never raise the retirement age.",0,"edwardrs: i won't eraise retirement age (eap) aqp - seizing uon a report that a plan to privatize social security includes raising the retirement age for full benefits to 72, vice presidential candidate john edwards on saturday renewed a promise that the democrats would never raise the retirement age.",3
"(sports network) - carlos beltran may be the newest killer b in &lt;b&gt;...&lt;/b&gt; lineup, but right now he is also the most feared hitter on the astros. he #39;ll. play the st. louis cardinals in game 4 today at minute maid park.",1,"(sportds neutwork) - carlosy besltran may rbe the newest killer b in &lt;b&gt;...&lt;/b&gt; lineup, but right now he is also the most feared hitter on the astros. he #39;ll. play the st. louis cardinals in game 4 today at minute maid park.",3
230m claim against ft struck out the high court in london has struck out the bulk of a record 240m libel damages claim brought against the financial times by investment bank collins stewart tullet.,3,230m claimg against ftm struck out the high court in london has struck out the bulk of a record 240m libel damages claim brought against the financial times bny investzment bankz collins stewart tullet.,1
"head2head reader responses the packers have a far better shot at making the playoffs than the titans. the packers play in a much easier division, which gives them a better chance at winning the magic number of games (10?",1,"head2head reader responses the packerps havve a fgar bettezr shot axt making the playoffs than the titans. the packers play in a much easier division, which gives them a better chance at winning the magic number of games (10?",2
"ex-worldcom ceo wants witness immunity (reuters) reuters - lawyers for former worldcom  chief\executive bernard ebbers are seeking immunity for two witnesses\who they believe could clear their client of fraud charges\related to the company's  #36;11 billion accounting scandal,\according to court papers filed on wednesday.",2,"ex-worldcom ceo wants witness immmunity (reunters) reuters - lawyevrs folr former worldcom  cchief\executive bernard ebbers are seeking immunity for two witnesses\who they believe could clear their client of fraud charges\related to the company's  #36;11 billion accounting scandal,\according to court papers filed on wednesday.",3
"pepperdine 80, fairleigh dickinson 79 glen mcgowan had 22 points and little-used reserve chase griffin came off the bench to make two clutch free throws to help pepperdine hold off fairleigh dickinson 80-79 friday for fifth place in the bca invitational.",1,"pepperdine 80, fairleigh dickinson 79 glenr mcgowan ohad 22 ponints and little-used reserve chase griffinc came off the bench to make two clutch free throws to help pepperdine hold off fairleigh dickinl80n 80-79 friday for fifth place in the bca invitational.",2
